946;-58;-285
949;-59;-281
951;-61;-281
952;-62;-280
953;-65;-278
953;-67;-276
952;-69;-274
950;-70;-273
947;-71;-271
945;-69;-271
943;-68;-271
942;-66;-269
941;-65;-269
940;-66;-268
940;-64;-267
941;-65;-270
941;-63;-275
940;-64;-274
941;-65;-275
941;-66;-276
941;-65;-275
941;-65;-275
939;-66;-274
938;-65;-276
938;-65;-278
938;-64;-279
938;-65;-281
942;-64;-280
944;-65;-280
945;-66;-281
944;-67;-281
945;-69;-278
944;-70;-278
946;-71;-279
948;-74;-282
946;-76;-284
942;-74;-284
940;-74;-283
939;-73;-285
937;-74;-287
936;-73;-289
936;-71;-291
936;-71;-293
937;-70;-295
938;-70;-297
940;-69;-299
942;-68;-301
943;-66;-302
944;-68;-299
946;-68;-298
947;-68;-298
948;-69;-296
950;-70;-294
951;-71;-292
952;-74;-292
951;-75;-291
951;-76;-292
950;-76;-292
950;-76;-291
948;-75;-291
947;-73;-290
948;-69;-289
948;-67;-288
946;-64;-286
946;-61;-284
945;-60;-286
946;-60;-288
947;-59;-292
946;-59;-296
945;-61;-297
945;-62;-297
945;-64;-298
945;-64;-301
946;-64;-302
945;-64;-302
944;-65;-304
944;-65;-304
945;-64;-303
944;-65;-304
943;-64;-304
944;-63;-303
941;-62;-301
941;-64;-299
939;-62;-295
940;-61;-294
939;-60;-297
937;-59;-298
936;-59;-298
935;-61;-296
935;-61;-297
932;-60;-297
930;-59;-298
929;-59;-298
929;-60;-299
930;-61;-298
933;-60;-295
933;-60;-292
935;-61;-290
936;-63;-289
938;-65;-288
939;-66;-286
939;-67;-283
941;-68;-283
942;-68;-285
942;-69;-283
943;-70;-281
945;-71;-280
946;-72;-280
947;-73;-280
949;-72;-278
948;-72;-280
947;-72;-279
947;-70;-278
947;-68;-281
947;-67;-284
946;-66;-285
946;-63;-287
945;-62;-291
947;-62;-296
945;-61;-297
945;-62;-300
945;-63;-305
946;-63;-308
945;-63;-310
946;-62;-312
945;-61;-314
944;-61;-313
943;-61;-314
943;-61;-317
941;-61;-316
940;-60;-316
940;-61;-315
940;-61;-315
941;-62;-315
941;-63;-314
942;-65;-314
943;-66;-314
943;-65;-312
946;-64;-310
947;-64;-310
946;-64;-308
944;-63;-309
942;-62;-307
940;-61;-308
937;-61;-306
935;-61;-305
935;-62;-302
934;-63;-300
932;-63;-300
932;-63;-300
931;-63;-298
933;-65;-295
935;-65;-289
936;-65;-288
939;-65;-286
940;-68;-285
943;-71;-282
947;-71;-282
947;-72;-284
950;-72;-284
952;-73;-282
952;-73;-282
953;-75;-285
951;-74;-286
950;-72;-288
950;-70;-289
948;-68;-292
948;-66;-295
946;-64;-294
943;-62;-298
942;-58;-301
942;-54;-305
941;-52;-310
938;-50;-312
938;-49;-313
936;-48;-313
935;-48;-316
934;-47;-316
934;-48;-317
934;-48;-314
933;-49;-311
932;-49;-310
932;-50;-308
932;-50;-307
931;-52;-305
930;-54;-305
927;-55;-305
925;-54;-305
925;-54;-306
924;-54;-310
922;-52;-311
922;-50;-312
922;-48;-312
922;-47;-313
923;-49;-316
924;-50;-314
923;-50;-314
924;-53;-316
924;-52;-315
924;-52;-311
923;-53;-310
921;-55;-309
920;-54;-309
918;-54;-309
917;-55;-309
917;-57;-308
918;-60;-308
919;-60;-307
921;-61;-306
921;-62;-307
921;-63;-309
922;-62;-307
924;-61;-302
928;-65;-303
930;-74;-299
948;-425;-253
912;-565;-1645
626;20;-150
749;284;664
1035;201;-711
1031;147;-343
989;108;173
1020;-6;-215
1000;-73;-446
960;-62;-383
941;-73;-268
944;-116;-116
951;-141;-77
941;-138;-175
908;-127;-304
871;-127;-331
851;-131;-261
859;-118;-202
882;-87;-210
909;-55;-244
935;-37;-269
955;-31;-275
969;-30;-269
975;-27;-267
972;-29;-277
964;-38;-282
957;-55;-281
952;-72;-275
948;-84;-276
945;-88;-276
942;-88;-275
940;-87;-270
940;-86;-263
942;-85;-264
944;-81;-270
947;-77;-281
947;-70;-287
945;-65;-289
946;-64;-289
947;-63;-287
948;-62;-292
950;-63;-296
950;-64;-298
950;-62;-296
951;-61;-293
954;-62;-293
960;-64;-297
963;-67;-295
963;-69;-296
963;-72;-297
962;-75;-294
960;-77;-294
960;-77;-296
958;-79;-298
954;-82;-300
952;-82;-298
949;-81;-299
947;-78;-302
947;-73;-303
946;-70;-302
945;-66;-303
944;-64;-306
941;-61;-312
940;-59;-314
938;-56;-314
937;-56;-313
937;-56;-310
937;-54;-308
936;-54;-306
937;-55;-305
935;-56;-300
934;-58;-298
934;-58;-296
933;-59;-292
933;-59;-289
930;-58;-287
927;-57;-284
924;-54;-283
921;-53;-280
921;-53;-282
921;-53;-286
920;-52;-289
919;-51;-291
921;-51;-291
921;-51;-294
922;-52;-296
923;-53;-297
925;-53;-297
926;-51;-300
926;-53;-299
928;-53;-300
928;-53;-296
930;-54;-297
929;-56;-294
929;-56;-293
930;-56;-292
929;-57;-290
930;-57;-289
929;-56;-291
929;-54;-292
930;-53;-292
931;-52;-293
930;-53;-296
930;-54;-298
929;-55;-298
929;-57;-296
928;-57;-291
927;-59;-288
928;-61;-288
930;-61;-287
930;-64;-285
932;-66;-290
933;-65;-290
933;-63;-292
933;-64;-295
932;-64;-297
931;-62;-299
932;-61;-302
933;-57;-304
934;-57;-305
935;-55;-304
937;-57;-305
939;-61;-305
942;-64;-304
944;-64;-304
945;-65;-300
949;-66;-295
950;-68;-291
952;-70;-289
953;-69;-285
953;-69;-282
952;-68;-278
951;-66;-276
947;-64;-270
946;-59;-267
944;-52;-264
941;-50;-261
938;-47;-258
934;-47;-255
929;-44;-254
924;-41;-253
918;-41;-248
914;-40;-245
910;-39;-243
905;-37;-240
899;-34;-239
894;-31;-234
888;-28;-228
881;-26;-225
876;-23;-224
874;-20;-217
869;-18;-212
864;-17;-205
859;-14;-199
855;-12;-192
844;-13;-188
833;-18;-185
826;-22;-179
823;-23;-174
822;-20;-167
821;-16;-164
815;-12;-157
809;-10;-154
804;-9;-153
803;-7;-150
805;-3;-150
805;-4;-148
805;-6;-148
804;-8;-152
803;-12;-157
803;-16;-161
805;-20;-163
808;-24;-168
812;-28;-172
818;-35;-179
824;-39;-184
829;-46;-195
834;-53;-205
841;-61;-219
846;-68;-233
868;-61;-239
873;-65;-259
874;-67;-286
875;-36;-276
879;-61;-408
889;-125;-522
863;-119;-338
865;-80;-374
889;-37;-446
909;-10;-372
926;-3;-361
935;-5;-365
940;-10;-377
931;-17;-414
909;-23;-399
889;-24;-362
881;-16;-344
888;-10;-331
873;27;-319
862;52;-316
866;58;-318
872;50;-302
870;39;-296
863;30;-309
856;20;-312
854;7;-305
857;-6;-290
861;-19;-283
866;-30;-292
869;-39;-300
874;-48;-306
880;-58;-309
883;-66;-317
884;-74;-327
883;-79;-340
885;-83;-351
887;-89;-357
889;-95;-365
888;-100;-378
884;-103;-394
882;-104;-412
879;-107;-430
875;-108;-447
872;-109;-467
869;-107;-489
864;-106;-510
857;-103;-529
850;-101;-549
844;-96;-567
837;-92;-587
827;-87;-607
817;-84;-624
805;-82;-642
795;-80;-658
784;-78;-678
773;-74;-697
763;-72;-712
753;-72;-730
745;-70;-749
737;-67;-769
729;-66;-785
721;-63;-804
713;-61;-821
706;-60;-838
696;-59;-856
690;-57;-869
680;-56;-881
670;-53;-891
661;-51;-897
652;-50;-905
641;-48;-910
630;-44;-917
620;-39;-922
613;-36;-928
606;-31;-932
598;-25;-934
591;-21;-936
586;-16;-936
581;-11;-937
575;-6;-938
570;0;-938
566;8;-940
562;13;-941
555;18;-942
549;21;-943
543;26;-945
539;30;-947
533;33;-945
529;35;-945
525;38;-946
519;40;-945
515;43;-945
510;46;-945
508;49;-943
506;52;-941
503;54;-941
503;55;-941
502;55;-938
502;55;-935
503;55;-933
504;55;-931
504;55;-930
504;55;-926
505;54;-922
505;54;-920
504;54;-921
505;53;-920
505;50;-919
506;51;-918
508;49;-916
508;50;-912
508;50;-906
510;50;-903
511;50;-902
512;50;-901
511;49;-902
511;51;-903
509;51;-902
508;51;-903
508;52;-906
507;55;-907
506;55;-909
503;56;-910
501;59;-907
499;60;-908
496;62;-913
495;61;-910
493;64;-909
491;67;-912
488;69;-914
486;71;-915
484;74;-915
482;76;-916
480;80;-916
478;81;-916
477;81;-915
475;84;-917
473;86;-918
470;85;-917
470;86;-918
468;86;-920
468;85;-921
466;84;-922
464;84;-918
463;85;-917
462;84;-915
461;82;-914
459;81;-913
460;81;-914
460;80;-916
459;82;-920
457;84;-920
459;83;-916
458;82;-915
458;82;-917
459;81;-914
459;81;-910
458;81;-911
459;81;-912
458;80;-910
458;80;-911
458;78;-909
459;77;-906
461;76;-905
462;75;-903
465;72;-905
466;70;-906
467;68;-905
469;66;-905
473;62;-909
474;58;-910
474;55;-910
475;53;-910
476;51;-909
475;47;-910
475;45;-912
476;42;-914
478;40;-914
480;38;-917
481;37;-915
481;35;-914
483;35;-913
484;34;-912
484;33;-909
485;33;-905
485;31;-903
484;30;-899
485;29;-896
488;28;-894
488;26;-891
488;28;-890
487;28;-885
488;28;-880
487;29;-879
486;30;-878
486;32;-876
485;34;-874
485;34;-871
485;37;-866
485;39;-863
484;39;-858
486;40;-854
486;40;-850
486;43;-846
485;46;-839
485;49;-835
484;50;-832
484;49;-829
483;51;-827
481;53;-823
482;54;-818
482;55;-815
483;55;-811
482;56;-808
481;57;-805
480;58;-805
480;59;-803
481;60;-804
482;60;-803
484;60;-801
485;59;-798
484;58;-796
486;59;-795
486;58;-798
487;57;-799
489;57;-798
489;55;-799
490;56;-799
492;54;-801
492;54;-801
492;53;-803
492;53;-804
493;53;-806
492;53;-805
492;52;-807
492;50;-808
493;49;-814
494;50;-818
494;50;-821
495;49;-826
497;50;-829
498;48;-832
497;47;-835
498;47;-840
498;46;-845
497;45;-850
497;43;-854
497;43;-856
499;42;-859
502;40;-861
504;40;-864
507;39;-864
508;36;-865
511;32;-868
513;31;-872
514;29;-874
516;27;-873
516;25;-870
514;24;-869
514;24;-866
512;25;-869
510;26;-869
508;29;-866
508;30;-866
508;32;-868
508;32;-865
508;34;-865
508;36;-865
509;39;-863
510;40;-863
509;40;-858
509;41;-856
509;42;-852
509;40;-849
510;40;-849
510;41;-844
510;41;-841
510;43;-840
510;42;-835
513;42;-836
513;41;-835
514;41;-832
514;40;-830
516;39;-830
517;39;-829
519;39;-830
520;39;-830
522;40;-828
523;39;-827
525;39;-826
526;39;-823
527;42;-821
529;44;-818
530;46;-815
531;47;-813
530;47;-811
531;47;-810
532;46;-808
534;46;-809
533;48;-807
534;50;-805
536;52;-801
538;52;-798
542;53;-798
543;53;-797
546;53;-794
549;55;-791
552;55;-788
555;56;-786
558;55;-784
560;54;-782
563;54;-782
564;54;-782
567;52;-778
569;50;-776
572;51;-775
574;49;-773
578;49;-770
581;48;-770
584;48;-770
587;47;-769
589;47;-769
591;47;-768
592;46;-765
596;47;-764
599;50;-763
601;51;-763
604;50;-763
606;49;-766
607;48;-768
610;48;-769
612;48;-768
613;49;-767
616;49;-767
616;51;-769
617;50;-772
618;48;-773
621;50;-773
623;50;-775
623;50;-774
624;50;-774
623;50;-776
624;49;-773
624;51;-772
623;50;-777
622;50;-779
622;49;-779
621;48;-779
621;47;-784
620;45;-789
619;42;-790
618;42;-789
616;42;-793
616;42;-793
615;43;-796
613;44;-799
610;44;-803
607;44;-809
604;44;-812
598;46;-818
594;44;-822
590;45;-831
584;44;-836
578;44;-840
572;43;-847
567;44;-853
561;44;-858
557;47;-863
552;50;-866
547;52;-872
540;53;-875
534;52;-879
529;52;-882
524;52;-882
517;54;-880
509;53;-881
505;54;-881
499;55;-882
493;57;-884
488;58;-886
481;58;-887
474;61;-888
469;61;-887
464;64;-889
459;65;-893
452;64;-895
447;64;-896
443;63;-899
438;61;-902
433;60;-904
428;60;-906
423;59;-907
419;59;-908
414;59;-910
411;61;-911
407;62;-911
403;65;-915
398;66;-916
392;66;-920
387;66;-922
384;66;-926
377;66;-929
369;66;-929
362;65;-928
357;67;-929
353;68;-930
348;71;-930
344;74;-929
340;78;-924
336;80;-927
332;81;-929
330;81;-928
326;84;-926
323;83;-924
319;83;-923
318;82;-922
314;83;-925
312;82;-929
309;81;-933
306;81;-934
302;79;-935
301;77;-936
301;77;-938
300;78;-942
297;79;-944
294;79;-946
292;79;-951
290;79;-954
287;78;-957
285;80;-959
282;81;-960
281;82;-963
278;81;-966
274;82;-968
272;85;-966
270;84;-966
269;84;-970
266;87;-970
264;88;-971
263;90;-973
263;93;-976
261;94;-975
258;96;-973
257;96;-973
257;96;-973
258;98;-971
257;97;-969
256;98;-970
257;98;-971
257;99;-970
258;100;-970
260;99;-967
259;99;-963
260;99;-962
261;98;-963
262;96;-962
263;96;-959
264;94;-957
266;93;-956
268;92;-956
268;90;-951
268;88;-948
270;87;-945
270;86;-940
270;86;-940
272;87;-940
273;89;-940
274;89;-940
275;93;-938
275;97;-934
275;99;-932
275;99;-930
274;100;-929
273;101;-925
273;101;-919
272;102;-915
274;102;-911
275;102;-909
277;103;-906
279;105;-904
279;104;-904
280;104;-901
282;102;-897
284;102;-896
287;102;-894
288;102;-892
289;101;-889
289;100;-888
290;98;-890
292;96;-893
293;95;-896
294;94;-896
296;95;-896
297;96;-897
298;95;-899
298;95;-902
300;96;-901
300;96;-899
301;97;-900
300;98;-897
300;98;-900
301;99;-900
301;99;-902
302;99;-903
302;101;-902
305;102;-901
308;102;-899
310;103;-897
312;104;-899
311;104;-897
313;104;-897
311;105;-895
311;105;-890
312;106;-885
312;108;-885
314;108;-886
313;109;-884
314;109;-879
316;109;-875
317;107;-874
318;107;-871
319;106;-870
321;107;-867
323;109;-866
322;111;-865
323;113;-861
324;112;-858
327;112;-858
330;113;-858
333;114;-859
334;113;-858
335;114;-854
334;112;-855
335;113;-854
335;114;-855
333;116;-855
332;116;-856
329;117;-860
329;117;-863
329;118;-864
326;120;-866
325;124;-870
325;127;-874
324;131;-875
324;134;-877
326;137;-881
325;140;-889
327;142;-894
326;145;-898
325;147;-903
326;149;-908
325;150;-912
324;152;-915
326;156;-922
328;158;-926
331;157;-930
332;158;-930
334;157;-934
336;156;-935
337;159;-940
339;159;-944
340;160;-947
342;160;-950
341;160;-954
342;162;-958
343;163;-963
343;167;-967
341;170;-973
337;172;-977
335;176;-986
330;180;-992
325;184;-998
321;187;-1009
316;192;-1015
312;199;-1019
309;203;-1025
305;209;-1032
300;213;-1041
294;219;-1050
288;224;-1055
282;227;-1060
275;229;-1067
270;232;-1071
264;235;-1077
257;239;-1081
250;245;-1085
242;248;-1085
235;251;-1084
229;256;-1086
222;260;-1090
217;266;-1090
210;273;-1089
201;279;-1089
194;285;-1087
183;293;-1084
174;299;-1084
165;304;-1084
155;311;-1086
147;317;-1086
140;324;-1086
131;331;-1086
123;339;-1087
114;345;-1090
105;352;-1093
97;360;-1094
88;366;-1096
80;372;-1094
73;376;-1094
66;382;-1098
59;387;-1098
49;394;-1103
39;401;-1105
32;407;-1106
24;415;-1108
16;423;-1111
9;428;-1114
2;430;-1115
-5;431;-1118
-9;432;-1120
-2;429;-1120
22;445;-1097
16;472;-1101
-1;482;-1111
-10;475;-1135
-17;455;-1150
-28;439;-1163
-41;428;-1178
-55;424;-1180
-64;421;-1184
-71;421;-1186
-78;420;-1190
-81;426;-1199
-75;438;-1196
-68;448;-1199
-63;455;-1204
-59;460;-1211
-56;467;-1216
-60;470;-1218
-71;468;-1216
-83;465;-1216
-96;465;-1219
-109;463;-1220
-121;458;-1223
-133;455;-1223
-142;452;-1227
-148;452;-1227
-151;454;-1224
-154;453;-1222
-158;453;-1220
-162;452;-1216
-167;451;-1212
-171;451;-1202
-174;452;-1187
-180;450;-1171
-179;446;-1163
-166;439;-1152
-154;433;-1146
-144;433;-1140
-134;436;-1131
-125;435;-1114
-116;438;-1091
-106;439;-1065
-97;434;-1040
-88;426;-1023
-84;421;-1006
-78;423;-989
-74;426;-970
-67;429;-945
-65;436;-915
-64;443;-887
-67;445;-864
-70;442;-837
-57;420;-849
-54;399;-845
-52;388;-858
-48;383;-862
-43;380;-854
-38;382;-830
-38;385;-804
-35;391;-797
-33;396;-789
-23;394;-796
-9;387;-806
0;383;-816
8;379;-830
12;374;-831
14;372;-819
14;375;-808
12;381;-801
11;390;-803
11;399;-805
8;406;-807
8;408;-810
6;407;-818
4;404;-825
1;402;-826
0;402;-829
-1;402;-832
0;406;-834
0;412;-834
0;417;-835
1;424;-832
3;431;-825
4;440;-820
9;448;-822
12;455;-822
17;458;-820
20;459;-816
24;462;-814
27;461;-811
26;462;-804
27;460;-800
27;459;-793
26;458;-787
27;454;-785
31;448;-782
36;441;-777
41;434;-776
45;429;-771
49;427;-769
54;423;-765
57;422;-758
59;424;-747
61;425;-737
59;426;-727
57;425;-720
57;422;-716
56;416;-716
56;411;-714
55;407;-717
56;403;-722
56;405;-722
54;407;-725
53;410;-728
50;414;-731
49;419;-735
48;425;-738
45;427;-745
43;429;-749
40;430;-753
36;430;-755
33;430;-755
29;430;-756
27;431;-758
26;431;-758
26;435;-758
24;440;-760
22;443;-763
21;446;-768
19;450;-772
18;453;-778
19;454;-785
19;453;-790
20;453;-791
20;453;-791
19;452;-789
19;452;-783
18;450;-773
16;449;-768
15;444;-761
12;441;-752
9;438;-746
8;438;-742
7;437;-738
6;436;-734
4;436;-732
5;436;-728
4;435;-720
3;435;-709
2;438;-696
0;442;-681
-3;444;-669
-3;449;-653
-5;452;-638
-4;457;-626
-4;461;-617
-5;467;-603
-5;469;-599
-6;473;-598
-6;476;-597
-7;480;-597
-10;483;-599
-10;486;-599
-13;488;-601
-16;488;-605
-17;488;-605
-18;488;-607
-19;489;-610
-21;492;-615
-23;495;-622
-26;499;-632
-28;502;-645
-32;507;-655
-35;511;-667
-41;516;-676
-46;520;-686
-53;524;-696
-59;530;-702
-64;535;-708
-70;541;-715
-73;548;-723
-75;554;-731
-77;561;-739
-79;566;-747
-80;569;-754
-80;575;-761
-81;578;-767
-81;581;-770
-83;583;-773
-86;582;-772
-90;580;-770
-91;578;-767
-94;576;-765
-96;572;-758
-94;569;-750
-92;568;-743
-91;565;-735
-91;566;-726
-91;566;-718
-91;567;-712
-92;567;-704
-95;568;-698
-97;569;-691
-98;568;-685
-100;568;-682
-103;569;-678
-106;571;-676
-107;573;-673
-109;574;-670
-111;575;-669
-112;576;-670
-111;578;-669
-110;578;-671
-112;580;-673
-113;581;-679
-112;584;-683
-113;585;-688
-112;585;-695
-114;586;-703
-114;583;-711
-114;584;-719
-112;582;-727
-110;581;-736
-107;579;-743
-104;578;-754
-103;577;-765
-101;577;-773
-100;577;-782
-100;578;-788
-100;577;-794
-101;577;-801
-99;576;-808
-97;576;-813
-95;577;-818
-93;577;-827
-92;579;-835
-91;580;-843
-88;580;-847
-87;582;-850
-86;584;-854
-87;585;-858
-86;587;-858
-83;587;-857
-81;587;-855
-78;586;-853
-75;584;-850
-73;582;-849
-71;580;-843
-68;579;-843
-67;578;-839
-64;575;-835
-61;574;-831
-58;575;-825
-53;577;-817
-52;580;-816
-50;583;-811
-46;583;-806
-44;585;-800
-41;585;-799
-41;586;-798
-40;586;-799
-41;584;-801
-41;585;-801
-42;585;-802
-41;583;-803
-41;582;-804
-41;579;-808
-39;580;-813
-35;584;-824
-33;586;-840
-33;589;-854
-34;591;-862
-34;594;-866
-33;596;-873
-31;600;-907
-32;594;-937
-36;587;-935
-37;582;-921
-34;577;-912
-14;563;-918
2;550;-910
9;548;-860
9;553;-795
9;567;-765
13;585;-759
14;600;-762
17;608;-764
14;609;-786
3;607;-821
-18;605;-857
-38;603;-895
-57;602;-906
-74;597;-904
-88;591;-894
-96;586;-881
-99;580;-868
-100;574;-859
-99;566;-848
-92;563;-836
-81;564;-825
-70;569;-812
-58;582;-805
-51;600;-797
-44;617;-793
-39;625;-792
-39;631;-786
-46;639;-785
-50;651;-773
-49;652;-778
-51;652;-764
-58;666;-730
-60;685;-735
-83;695;-701
-97;712;-661
-123;740;-609
-153;777;-605
-159;819;-593
-149;878;-646
-150;938;-752
-132;857;-816
-107;731;-908
-112;708;-926
-103;727;-1009
-38;716;-1104
-10;715;-1049
3;725;-976
6;732;-937
5;732;-985
26;724;-972
52;701;-868
72;682;-765
97;659;-700
112;642;-712
121;639;-713
127;636;-658
132;641;-599
128;650;-562
113;664;-588
102;681;-592
93;695;-552
90;715;-514
89;734;-502
87;750;-534
89;760;-550
88;768;-530
93;774;-504
98;778;-488
105;778;-500
110;776;-506
114;769;-494
117;761;-478
118;753;-473
120;747;-496
119;744;-498
114;744;-482
106;744;-460
102;744;-448
94;743;-456
88;739;-463
78;737;-459
68;734;-451
58;732;-451
44;729;-464
32;725;-469
18;720;-465
9;718;-464
0;714;-470
-7;705;-487
-11;694;-500
-15;680;-505
-17;663;-508
-18;646;-513
-20;630;-529
-20;612;-541
-21;600;-552
-22;588;-563
-20;578;-580
-22;568;-606
-21;556;-626
-19;547;-638
-15;544;-645
-8;542;-656
-3;541;-675
2;540;-690
7;541;-705
10;540;-721
12;540;-738
15;540;-752
15;537;-763
19;532;-768
25;526;-773
32;522;-779
42;521;-787
50;519;-794
59;517;-798
65;514;-799
70;512;-800
72;510;-804
72;508;-806
70;509;-808
63;509;-811
56;508;-817
47;507;-822
41;504;-826
36;499;-827
30;491;-828
26;481;-827
25;473;-828
25;467;-829
25;464;-833
22;463;-835
19;464;-836
13;463;-841
10;459;-840
8;452;-838
2;443;-838
-2;433;-841
-7;419;-841
-1;402;-840
15;386;-837
39;370;-834
58;355;-833
68;342;-835
68;330;-835
66;323;-838
61;320;-846
56;320;-855
51;319;-862
47;319;-865
43;318;-862
42;318;-856
45;317;-854
51;318;-848
57;316;-845
62;312;-843
69;310;-843
77;311;-844
80;313;-846
81;317;-847
81;320;-845
81;325;-845
81;328;-846
81;332;-847
81;334;-845
79;335;-844
77;335;-845
75;333;-847
74;331;-847
73;326;-848
70;322;-850
64;315;-853
56;305;-857
44;291;-868
34;278;-874
25;269;-881
18;267;-888
7;268;-898
-4;270;-908
-16;268;-916
-26;267;-925
-35;260;-933
-44;250;-941
-54;241;-947
-63;233;-956
-68;224;-965
-72;216;-978
-75;204;-990
-79;191;-1000
-81;176;-1009
-80;159;-1019
-76;143;-1027
-71;126;-1034
-62;115;-1040
-53;109;-1047
-48;107;-1052
-45;108;-1060
-45;108;-1067
-43;108;-1074
-39;109;-1080
-35;116;-1087
-30;124;-1095
-30;131;-1102
-31;142;-1106
-31;152;-1112
-30;164;-1117
-28;178;-1122
-25;188;-1126
-25;192;-1134
-24;192;-1139
-20;190;-1148
-12;187;-1163
-7;183;-1168
-4;180;-1172
-3;176;-1165
-1;179;-1163
0;186;-1167
3;191;-1170
